Customer_ID,Day,Date,None,Basic,Silver,Gold,Platinum,Direct,lag_Direct,cum_Direct,Display,lag_Display,cum_Display,Email,lag_Email,cum_Email,Organic,lag_Organic,cum_Organic,Paid,lag_Paid,cum_Paid,12M_Revenue,Purchase
1089569119,8,9/9/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,474.84,0
1089569119,17,9/18/2024,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,412.1,1
1089569119,26,9/27/2024,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2212.25,1
1089569119,29,9/30/2024,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,254.85,0
1089569119,32,10/3/2024,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,151.96,0
1089569119,46,10/17/2024,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,1,0,0,2313.02,0
1089569119,57,10/28/2024,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,0,0,1,267.73,0
1089945266,2,9/3/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,147.27,0
1089945266,43,10/14/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,407.84,0
1089945266,45,10/16/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,302.2,0
1089945266,48,10/19/2024,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,132.33,0
1089945266,48,10/19/2024,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,1,1,0,0,0,106.88,0
1089945266,58,10/29/2024,0,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,0,0,0,108.14,0
1090123510,5,9/6/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,477.79,0
1090123510,12,9/13/2024,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,455.84,1
1090123510,14,9/15/2024,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,498.52,1
1090123510,26,9/27/2024,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,267.08,0
1090123510,29,9/30/2024,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,144.42,0
1090123510,33,10/4/2024,0,0,0,1,0,1,0,1,0,0,1,0,1,2,0,1,1,0,0,0,456.17,0
1090123510,34,10/5/2024,0,0,1,0,0,0,1,2,0,0,1,0,1,2,0,0,1,1,0,0,520.06,1
1090123510,39,10/10/2024,0,1,0,0,0,1,1,2,0,0,1,0,0,2,0,0,1,0,1,1,107.7,0
1090123510,46,10/17/2024,0,0,1,0,0,0,1,3,0,0,1,1,0,2,0,0,1,0,0,1,300.28,0
1090155332,12,9/13/2024,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2105.12,1
1090155332,13,9/14/2024,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,150.38,0
1090155332,17,9/18/2024,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,281.28,0
1090155332,18,9/19/2024,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,372.49,1
1090155332,28,9/29/2024,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,114.2,0
1090155332,29,9/30/2024,0,1,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,1,152.12,0
1090155332,45,10/16/2024,0,0,0,1,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,1,614.97,0
1090155332,56,10/27/2024,1,0,0,0,0,0,0,1,0,0,1,1,0,3,0,0,1,0,0,1,98.09,0
1090197726,5,9/6/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,422.18,1
1090197726,17,9/18/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,323.67,0
1090197726,19,9/20/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,516.54,0
1090197726,22,9/23/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,152.49,0
1090197726,34,10/5/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,112.82,0
1090197726,50,10/21/2024,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,215.05,1
1090197726,51,10/22/2024,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,2,0,0,2,143.38,0
1090197726,56,10/27/2024,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,1,2,1,0,2,519.52,1
1090480036,10,9/11/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,474.3,0
1090480036,11,9/12/2024,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,271.97,1
1090480036,27,9/28/2024,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2055.86,0
1090480036,29,9/30/2024,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,259.81,0
1090480036,37,10/8/2024,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,98.3,0
1090480036,44,10/15/2024,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,2,0,0,0,48.73,0
1090497273,4,9/5/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,127.37,1
1090497273,12,9/13/2024,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,285.02,0
1090497273,12,9/13/2024,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2222.42,0
1090497273,22,9/23/2024,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,280.67,1
1090497273,44,10/15/2024,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,304.46,0
1090497273,45,10/16/2024,0,0,1,0,0,0,0,0,0,0,3,0,1,1,1,0,1,0,0,0,421.67,0
1090497273,49,10/20/2024,0,0,1,0,0,0,0,0,0,0,3,0,1,1,1,1,2,0,0,0,419.62,0
1090497273,54,10/25/2024,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,3,0,0,0,93.69,0
1090558427,4,9/5/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,128.37,1
1090558427,7,9/8/2024,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,296.25,1
1090558427,9,9/10/2024,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,297.32,0
1090558427,14,9/15/2024,1,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,59.59,1
1090558427,20,9/21/2024,0,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,1,0,0,515.76,0
1090558427,24,9/25/2024,1,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,1,214.73,0
1090558427,50,10/21/2024,0,0,1,0,0,1,0,1,0,0,1,0,0,2,0,0,1,0,0,1,252.98,0
1090558427,57,10/28/2024,0,1,0,0,0,1,1,2,0,0,1,0,0,2,0,0,1,0,0,1,109.12,0
1090768647,11,9/12/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,268.51,1
1090768647,17,9/18/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,418.41,1
1090768647,24,9/25/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,300.26,0
1090768647,40,10/11/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,108.1,0
1090768647,41,10/12/2024,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,1,0,0,317.5,0
1090768647,46,10/17/2024,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,0,1,1,274.03,0
1090768647,50,10/21/2024,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,3,0,0,1,279.75,1
1090890201,4,9/5/2024,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103.4,0
1090890201,6,9/7/2024,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,320.44,0
1090890201,9,9/10/2024,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,89.74,1
1090890201,26,9/27/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,261.27,0
1090890201,32,10/3/2024,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,1,718.09,1
1090890201,39,10/10/2024,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,2,363.41,0
1090890201,45,10/16/2024,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,3,516.17,1
1090890201,47,10/18/2024,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,4,491.04,0
1090890201,54,10/25/2024,0,0,1,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,4,277.91,0
1090954884,20,9/21/2024,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.25,0
1090954884,20,9/21/2024,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,320.9,1
1090954884,32,10/3/2024,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,493.04,0
1090954884,33,10/4/2024,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,128.96,0
1090954884,34,10/5/2024,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,262.78,1
1090954884,35,10/6/2024,0,0,1,0,0,0,1,2,1,1,1,0,1,1,0,0,0,0,0,1,279.36,1
1090954884,49,10/20/2024,0,1,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,1,264.86,1
1090954884,59,10/30/2024,0,0,1,0,0,0,0,2,0,0,2,1,0,1,0,0,1,0,0,1,298.56,1
1091052418,15,9/16/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,320.78,1
1091052418,21,9/22/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,474.18,0
1091052418,22,9/23/2024,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,145.34,1
1091052418,42,10/13/2024,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,617.26,1
1091052418,50,10/21/2024,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,363.72,0
1091143014,17,9/18/2024,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,95.87,1
1091143014,21,9/22/2024,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,149.76,0
1091143014,37,10/8/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,421.75,0
1091143014,48,10/19/2024,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,102.89,0
1091143014,49,10/20/2024,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,519.92,0
1091143014,52,10/23/2024,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,1,1,272.95,0
1091251088,4,9/5/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,473.37,1
1091251088,12,9/13/2024,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,97.43,1
1091251088,13,9/14/2024,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,144.09,0
1091251088,18,9/19/2024,0,1,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,123.15,0
1091251088,51,10/22/2024,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,364.64,0
1091550308,6,9/7/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.19,1
1091550308,19,9/20/2024,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2077.8,1
1091550308,22,9/23/2024,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,480.93,0
1091550308,27,9/28/2024,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,280.43,0
1091550308,32,10/3/2024,1,0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,222.02,0
1091550308,34,10/5/2024,0,0,0,1,0,0,0,1,1,1,3,0,0,0,0,1,1,0,0,0,478.64,0
1091550308,42,10/13/2024,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,1,0,0,374.75,0
1091550308,58,10/29/2024,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,1,1,0,1,516.82,1
1091861231,17,9/18/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.92,0
1091861231,40,10/11/2024,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255.09,0
1091861231,47,10/18/2024,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,514.34,0
1091861231,52,10/23/2024,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,515.52,0
1091861231,56,10/27/2024,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,2,293.67,0
1092405138,3,9/4/2024,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,500.33,1
1092405138,8,9/9/2024,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,104.38,1
1092405138,10,9/11/2024,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,316.68,0
1092405138,32,10/3/2024,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,297.18,0
1092405138,41,10/12/2024,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,74.34,0
1092405138,43,10/14/2024,0,1,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,1,0,1,366.34,0
1092405138,48,10/19/2024,0,1,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,1,2,124.71,0
1092405138,50,10/21/2024,1,0,0,0,0,0,0,1,0,1,2,0,0,2,1,0,0,0,1,2,217.07,0
1092405138,53,10/24/2024,0,1,0,0,0,0,0,1,0,1,2,1,0,2,0,1,1,0,0,2,148.57,0
1092537517,7,9/8/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,518.71,0
1092537517,10,9/11/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,298.58,0
1092537517,18,9/19/2024,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2214.36,1
1092537517,19,9/20/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,145.44,1
1092537517,41,10/12/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,298.26,0
1092537517,43,10/14/2024,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,0,1,278.66,0
1092537517,57,10/28/2024,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,0,1,0,0,1,108.61,0
1092537517,57,10/28/2024,0,1,0,0,0,0,0,1,1,0,1,0,0,3,0,0,1,0,0,1,129.43,0
1092649048,13,9/14/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,211.55,1
1092649048,27,9/28/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,145.72,0
1092649048,39,10/10/2024,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,497.23,0
1092649048,39,10/10/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,147.71,0
1092649048,44,10/15/2024,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,101.94,0
1092649048,45,10/16/2024,1,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,1,1,0,0,311.75,1
1092649048,48,10/19/2024,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,1,0,1,1,56.26,1
1092649048,51,10/22/2024,0,0,0,0,1,0,1,2,0,0,0,1,0,3,0,0,1,0,1,1,2095.71,1
1092649048,59,10/30/2024,1,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,1,0,0,1,56.98,0
1092716910,3,9/4/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,277.65,0
1092716910,5,9/6/2024,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,255.61,1
1092716910,6,9/7/2024,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,103.1,0
1092716910,24,9/25/2024,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,134.14,0
1092716910,25,9/26/2024,0,1,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,125.54,1
1092716910,26,9/27/2024,0,0,0,1,0,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,463.06,0
1092716910,48,10/19/2024,0,0,0,1,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,474.24,0
1092716910,56,10/27/2024,0,1,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,107.69,0
1092716910,57,10/28/2024,1,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,1,0,0,318.44,0
1092896667,5,9/6/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,265.15,0
1092896667,7,9/8/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,279.01,1
1092896667,10,9/11/2024,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,361.48,0
1092896667,19,9/20/2024,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,221.53,1
1092896667,19,9/20/2024,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,719.66,1
1092896667,28,9/29/2024,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,2,2077.74,1
1092896667,41,10/12/2024,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,2,409.91,0
1092896667,51,10/22/2024,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,2,103.34,0
1092896667,55,10/26/2024,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,0,3,0,0,2,278.67,0
1093031557,8,9/9/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,476.2,0
1093031557,23,9/24/2024,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,718.54,0
1093031557,30,10/1/2024,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,293.18,0
1093031557,36,10/7/2024,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,613.19,0
1093031557,51,10/22/2024,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,107.61,0
1093031557,55,10/26/2024,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,370.72,0
1093273068,1,9/2/2024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77.66,1
1093273068,14,9/15/2024,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,277.24,0
1093273068,34,10/5/2024,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,97.3,0
1093273068,37,10/8/2024,0,0,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,255.59,1
1093273068,45,10/16/2024,0,1,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,266.13,0
1093667964,12,9/13/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,298.01,0
1093667964,15,9/16/2024,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,472.86,1
1093667964,16,9/17/2024,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,458.66,1
1093667964,22,9/23/2024,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,212.65,0
1093667964,39,10/10/2024,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,479.51,0
1093667964,41,10/12/2024,1,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,1,0,0,0,213.3,0
1093667964,56,10/27/2024,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,1,0,0,366.51,0
1093721515,7,9/8/2024,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,499.17,1
1093721515,10,9/11/2024,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,216.56,1
1093721515,14,9/15/2024,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,494.41,1
1093721515,23,9/24/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,315.29,1
1093721515,25,9/26/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,213.59,0
1093721515,35,10/6/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,1,278.64,1
1093721515,44,10/15/2024,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,1,264.52,0
1093721515,56,10/27/2024,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,3,0,0,1,121.95,0
1093752812,6,9/7/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,269.2,0
1093752812,11,9/12/2024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,80.62,0
1093752812,16,9/17/2024,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,282.61,1
1093752812,31,10/2/2024,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,502.75,0
1093752812,44,10/15/2024,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,518.34,0
1093752812,46,10/17/2024,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,1,0,1,1,484.22,0
1093752812,57,10/28/2024,0,0,1,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,1,426.37,1
1093752812,58,10/29/2024,0,1,0,0,0,0,0,0,1,0,3,0,0,1,0,1,2,0,0,1,128.23,0
1093845477,1,9/2/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,365.19,0
1093845477,27,9/28/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,416.7,0
1093845477,28,9/29/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,260.75,1
1093845477,46,10/17/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,301.17,1
1093845477,52,10/23/2024,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,0,1,2095.27,1
1093845477,52,10/23/2024,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,1,277.63,0
1093845477,54,10/25/2024,0,1,0,0,0,0,0,0,0,1,1,1,1,2,0,0,2,0,0,1,145.48,1
1093845477,59,10/30/2024,0,0,1,0,0,0,0,0,0,1,1,0,1,3,0,0,2,1,0,1,512.94,0
1093845477,59,10/30/2024,0,1,0,0,0,0,0,0,0,1,1,0,1,3,0,0,2,1,0,2,376.4,0
1094461358,7,9/8/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,215.86,0
1094461358,15,9/16/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,147.13,1
1094461358,23,9/24/2024,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,87.47,0
1094461358,32,10/3/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,320.93,0
1094461358,38,10/9/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,1,127.29,1
1094461358,40,10/11/2024,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,1,146.3,0
1094461358,49,10/20/2024,0,1,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,0,0,1,272.91,1
1094461358,50,10/21/2024,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,1,2,0,0,1,418.66,0
1094673574,16,9/17/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,364,1
1094673574,16,9/17/2024,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2058.96,1
1094673574,22,9/23/2024,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,418.95,0
1094673574,31,10/2/2024,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,296.79,0
1094673574,36,10/7/2024,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,412.61,1
1094673574,47,10/18/2024,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,0,1,144.97,0
1094673574,53,10/24/2024,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0,2,0,0,1,145.96,0
1094729603,11,9/12/2024,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,93.55,1
1094729603,19,9/20/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,257,1
1094729603,29,9/30/2024,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,613.85,1
1094729603,32,10/3/2024,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,474.89,0
1094729603,37,10/8/2024,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,76.03,1
1094729603,38,10/9/2024,1,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,1,1,0,0,316.45,0
1094729603,56,10/27/2024,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,1,0,0,1,414.66,0
1094729603,58,10/29/2024,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,1,2,1,0,1,365.47,0
1094740096,16,9/17/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.07,0
1094740096,18,9/19/2024,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,366.49,0
1094740096,19,9/20/2024,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,477.99,0
1094740096,38,10/9/2024,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,420.3,0
1094740096,41,10/12/2024,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,148.8,0
1094740096,47,10/18/2024,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,260.67,0
1094740096,49,10/20/2024,0,0,1,0,0,0,1,2,0,0,1,1,0,1,0,0,1,0,0,1,304.77,0
1095072967,1,9/2/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,125.4,1
